duaid,variant_id,insurance_net_gp_usd
1af42e24-4d0b-42a3-8291-bf2410e354b5,0,0
1afc5bd3-4dca-4095-93e1-6f98bca595f6,0,0
1afef23b-9527-4e9c-b711-de8e0e964abf,0,0
1b067f1e-de5f-4b2a-b7d2-6cf656d5719e,0,0
1b0c72e4-8062-4adc-8191-429e0fead996,0,0
1b18d063-8373-4213-aecf-ab45458c7ab9,0,0
1b29b343-9731-4a0e-add0-d2e0a06bac0d,0,0
1b33ea45-e279-4fef-bccf-efbddbc3211c,0,0
1b41704f-932b-4802-ad04-96bc1df3006e,0,0
1b4b646c-dc45-4ad0-9772-d7a669bfc338,0,0
1b79ca81-ad32-4672-8eb2-bd5d599e7104,0,0
1b806a1a-c31d-46d7-974e-ebeb90f13099,0,0
1b80a592-2836-41ab-8644-977493420095,0,0
1bbd2465-8473-42e2-8266-edcaa795d6b1,0,0
1bc5fc8b-7665-43a4-97ce-0bf52519fade,0,0
1bdfbf6e-9701-4581-af80-4ee4677e876c,0,0
1be4d314-48b6-4a0a-be40-238663725355,0,0
1be842e7-eb6c-49f7-a93e-3be62723af6f,0,0
1beaba5f-9666-4bf0-95f0-8cb143a186a9,0,6.0287
1beb455c-2809-443b-a45d-7390d6223f5f,0,0
1c132a9f-2ccc-448a-8cec-6ad7b1b2df4b,0,0
1c19361e-2eeb-455a-b8dc-2edc4a51f6b3,0,9.2062
1c1a262d-87b1-4931-bc51-7fe1bc5f513e,0,14.8187
1c1f2287-8f4c-4497-9b7e-20693c1285b9,0,50.5971
1c4e13ac-f0a8-44a4-beda-5de9975c2b14,0,0
1c50755c-a9a7-4a32-ba6b-d707e80bd675,0,0
1c52aa34-4ed6-44b8-b570-3ba03057e8a2,0,0
1c619b06-e19c-4b69-917b-1f7946a669c8,0,0
1c6de426-96e4-4cdf-811c-ac3ff2aba8bb,0,0
1c783735-8c66-4ea6-84a8-ec90ebe9ecfc,0,0
1cb74af7-9246-41c8-b728-dbc545f7628a,0,33.2745
1cb8b4ac-6cde-4a40-9e54-e349f1ef3a4b,0,0
1cb90a0a-3e48-4c09-bab9-2264b10254d6,0,0
1cbfc748-dbfc-4527-818a-050a4b027bcb,0,0
1cc30aaa-2e0d-4aa2-af5c-80e615682a84,0,0
1cc57a37-3e0c-4275-bf6b-31c79fd22435,0,0
1cc97e55-06b8-4868-b5f2-0166a4cf07f5,0,0
1cd3b8b5-ba38-418b-9286-603210c0111d,0,0
1cecda7f-77ac-4d58-8b5e-9be865c58fec,0,0
1cfc5a64-10b0-4254-a08f-970dcc556069,0,0
1cfe3afc-0ac0-4ced-b248-311584ac67c5,0,6.0287
1d069ca2-0f75-4132-beb6-d3ea97eea271,0,0
1d077a6e-1913-4987-9c33-dc13f2da93e9,0,0
1d11636f-8508-4b7f-8fa7-4c175a208b3f,0,0
1d127b51-3dc0-4e00-9024-e04c1b6ff40b,0,0
1d140927-9136-4f65-b86e-706df956367c,0,0
1d29f285-0389-4fac-a718-89fea9a0608d,0,16.4056
1d32a80b-8e20-47ea-a6cd-e02118c2b9ed,0,0
1d362863-b5fb-49a5-b131-7194bccd9f62,0,0
1d3b211f-896b-470d-8005-4e87fdd0a8b9,0,0
1d4b834a-7c65-416b-8b28-adcdcd00d9bc,0,0
1d54b1d5-1ba6-4d75-8e82-62bca7a57d0a,0,0
1d58376e-a0c3-4057-9cb2-bd632302c906,0,0
1d5b50e5-4796-405f-84cd-f3093f3f48ff,0,0
1d76211c-24f5-4758-a590-13764894e413,0,0
1d87439f-7089-42a0-82a1-4bc6c728550a,0,0
1d9813fd-4b20-490e-862e-4e839ac7f1fd,0,0
1d99bcd6-ce0d-4552-8654-4787e535f57a,0,0
1dbd004c-bc4d-4cd0-84b9-9595f7eacb6a,0,0
1dcb99b8-b3d3-45fe-b8ae-8f0037939023,0,0
1de80921-03c5-4abe-8fa2-a497ecc9895a,0,0
1df1ebce-113f-4ee1-abe0-61b9fb738d04,0,0
1dfb9517-657e-4541-9561-8d9ca89dee27,0,0
1dfe47d3-083c-4559-a27e-5301c0bdab0b,0,0
1e066c97-2596-4cd6-9e4b-fca00cbca219,0,0
1e08a49d-a675-4fae-8368-08eba880753b,0,0
1e235735-be8e-439f-b4e5-4da78377cd44,0,0
1e364ee0-3323-4e73-b1b4-53f7fbabd0f3,0,0
1e4fb473-b56e-4e46-8829-ca746defb4f8,0,0
1e5cfe64-aad3-495d-81e3-cf0de934ae9b,0,0
1e5d6789-0669-4fde-bab5-b3eef9e379df,0,0
1e603b36-1962-45ac-b6f9-63c29afcb820,0,0
1e7ad3c6-d827-40e6-937f-1ebaab3e2fbb,0,0
1e7bb050-a305-4a73-b4d7-a7afbb66e34b,0,0
1e8db3c1-77db-44f1-83bf-90c02c1f2e5f,0,0
1e8e113e-a680-402c-a25e-ef14e5e49661,0,0
1e95460d-58fe-41bf-a5f5-42b672bd6d65,0,0
1e9c57ef-6717-4714-a092-ee561762fe98,0,26.7872
1e9ca3de-bf17-44b3-a4be-773768ea8ccb,0,0
1ea32ccf-e3fc-43a2-b73d-64d4e3635f73,0,0
1ebea78f-11b0-4a2a-8773-2b341b89ef9c,0,0
1ec2324c-547b-4375-ba10-b6c17f6b13a6,0,0
1ec9e4ef-48c4-4e76-bd8d-74f594ba78d4,0,6.1277
1ed5d447-2e29-4a83-b1f2-784b2fd37439,0,0
1ede8fe0-9895-43be-b288-699afabd5cba,0,0
1ee018c4-d283-402c-800b-6c76e93134b6,0,0
1ee3b852-ba3f-4601-8d58-e5dbc1fdf99d,0,0
1ef17b3e-bf51-4168-8495-00a8a66f0376,0,6.4148
1ef2dc7a-a0a0-4de3-9394-89138a8ad099,0,0
1eff3283-149d-401b-bebf-218601651bd0,0,0
1f04ce5f-8f92-472e-bef4-721b4673920d,0,0
1f285eac-1e87-4dab-8905-27b20e4beec0,0,0
1f2b8900-1f8b-4a4c-a07d-1653fc8f5ae5,0,0
1f7376ec-6fc3-41c4-8cad-a9e660afbc48,0,91.9484
1f7eaa53-eebd-4413-a300-73384c73f928,0,0
1f86fa36-024d-41ba-a8cf-76e3eae0dac0,0,0
1fa18934-1158-4c27-9fd7-6c44300a8988,0,0
1fe253b6-a01b-4fcc-acc5-0b49b8cce741,0,0
1ffa4b53-ed71-4665-bb69-1ad2b635a188,0,0
20074012-7692-4cfd-b32d-cfac83bb193f,0,0
20213316-ba56-407b-8037-817333ebb3f8,0,0
2034428a-4e64-4cd2-97fa-2bb7564f820a,0,0
203ccd13-0737-438d-b397-179f2a497ffb,0,0
2060d46a-b554-409b-97cd-4049e7a24064,0,0
206181f8-aa0d-4628-925f-d69cea42b108,0,0
206ed9fb-38de-4d51-b559-f50d4624b198,0,0
207613d2-a8d0-426c-8688-6bfadf39454a,0,6.0287
20a4533c-02e7-4bfe-b033-183e30726276,0,0
20ac1506-b309-4a98-afdd-d02be1ae329a,0,0
20c85472-e3e6-4a88-a0c7-823467a3857b,0,0
20ec290f-36fa-4716-afe6-d6ba64443f5d,0,0
213efbd2-37ef-4337-804e-4310c7b607d9,0,0
2143c730-19c2-4d9c-ac2c-96d560242c82,0,0
2148c240-df3d-4423-a452-96bf4dfcae09,0,0
21bdbfaa-bec0-42f3-8dc5-bae580583031,0,0
21d5ee87-9983-4af6-8e8b-c4964f29820c,0,0
21e3747f-a161-4809-af8d-8e248a4bd7c8,0,0
21f03b98-a41e-4ae8-a6d0-673343a872dc,0,0
21f2c466-b076-42d6-a5e5-05bd8733f9da,0,0
21f30161-2a37-4a62-a9f7-ac0dd3628c30,0,13.3636
21fa79c4-122f-42d0-80ba-b27c8b977dfc,0,0
22169554-f825-4107-9ddc-79226399ea49,0,0
2219eaf1-0798-41cc-ba45-fdb1af28ca3f,0,0
224c9b4c-5c7e-435d-b515-b661bb8ea068,0,0
225a2547-168c-4a44-bba8-6fe0cbd5e476,0,0
225d0177-291c-46f8-a227-54ead0cffdba,0,0
226429a8-042f-4b7c-b072-edb757b096fe,0,0
22ba5208-feda-4985-b0c7-5f2d46776917,0,0
22c94352-2db1-463c-9ee6-6a80432c89b6,0,0
22d5a5eb-f92b-4f75-b471-618ebf7de9e6,0,0
22eb5977-6409-404f-abb4-dfc90b0d0e44,0,0
22f28c35-ebe1-4ef1-8918-87aeed673477,0,0
22fa2fab-75b2-406a-b759-58822e1d559c,0,0
231a895f-ab4a-4f10-86f5-594ec3f15cba,0,0
232e22ba-17b6-498d-aee8-a5bcc9d1f017,0,0
2340a566-84c4-40b6-b6a9-e14c5ecc8444,0,0
234b38c9-b0e5-4c50-8663-8f775261f6ed,0,0
234ca630-b6d8-4b8f-8e7d-d000fd01f259,0,0
23664a59-8d20-46cf-b4d5-3591d8d4e916,0,0
2367cc49-0432-49f0-b14c-c165170aa7b4,0,35.3549
2374caee-e89b-401b-96fe-43347da44e95,0,0
23947600-579e-4e78-bf69-a526b4a142f8,0,0
23a2735a-011b-4c64-bb82-1d724487b8c8,0,0
23cbcff0-dd32-4ac8-a06c-ce24cf6c7ebc,0,0
23da3901-3503-43fb-8e4e-f2cf31e749de,0,0
24009cb8-e005-40ae-8326-935c873cdf0d,0,0
242bb05b-e3fe-4514-a81a-1bda361084eb,0,0
242d8b5a-8973-4d79-9ddd-2249ef832937,0,0
24317a20-cbff-4f22-9f6c-8fcad484d592,0,0
244d0603-2178-4f5a-b368-65eaadb2ad20,0,0
24515e4f-8e67-4584-a19f-38b5c1f4a16f,0,0
2462e5ed-c21b-41e9-b1d0-95228e36003d,0,0
2467a954-fe19-4ea8-ad38-ad953b15455b,0,0
246d6a96-41df-4342-ae23-4b1aee90722a,0,0
246ffa22-4f4e-49fa-a7c1-09b0b6c72421,0,0
247fddcc-a3a5-4f64-8fb7-d53e12ecef85,0,0
24c7865f-c749-44e4-ba2a-303f81b393e5,0,0
24cf74a6-37b4-4755-be71-149262c35fe7,0,0
24d25fda-ef59-4d0b-95e7-51cea717cfff,0,0
24d56e58-594c-4552-a813-dd7f1921b80d,0,0
24e29681-71af-4319-baf6-bead7bcbad8c,0,0
24e47898-d36a-4a0a-acb5-ac7f23c632b3,0,0
25042d4c-3753-44d0-8ef4-4165a6808953,0,0
2509d089-5592-42a6-bd9e-55cf7d7cebc2,0,0
2527fbbb-f15c-421c-9439-a2d79cd75cb8,0,0
2528c000-ac2e-4040-8b3b-0c661b8c3d59,0,0
2536ec29-146a-4dd1-9267-9d7546f29175,0,0
253a63e2-6e0a-4939-84f2-4388d979be0f,0,0
25443dec-1eec-4f35-be69-5633c8ec55a9,0,0
2560e5cb-98aa-4e84-98d1-1f80c1d1bf68,0,6.8503
257bddea-416f-44e6-aa1b-e237aaef52db,0,0
259a51d3-93b8-4b03-a67b-da02aae34497,0,0
25bf9695-eb8a-4fdb-96ff-b2572d016e75,0,0
25ca2a36-57ab-4be7-9a4b-2e5e9085d974,0,0
25e34c2d-b9ab-45b7-8b0f-f85552e2852f,0,0
25e5f37d-9786-4ef2-87a4-8cd1d0b5c856,0,15.373
25f233a0-90d9-4047-b879-3526b87595cf,0,0
25face5f-c495-4306-9331-5e7348f81354,0,0
2609d6ac-6ccf-4352-b6f4-68f25da8366a,0,0
261bb3ca-c865-4276-8916-abd7fb93229c,0,0
26340c44-f3c3-4e2b-a9cc-d9030075fadb,0,0
264521fb-f63b-48dc-9a44-87ecc14fa885,0,16.1395
266249c6-3f77-4ebd-b2a2-9658e36166a7,0,0
266c59b7-a9bc-486d-bfea-9b22cc5ca2d0,0,0
2670ec3f-0681-4495-987b-a55b07bcc1b1,0,0
267d7aca-0677-47ea-bd37-d2cb72e7e0a2,0,0
2685e1fd-0919-4f14-8ed6-f39af5c82500,0,0
268aeb85-4c88-4528-9a67-5b5724fac7f1,0,0
2696dbbc-6898-4dc2-b1f6-bf3ce3d32fc5,0,0
269ddb35-dafc-4e3f-ae65-015d099ce2b8,0,0
26b2f855-9a6f-4673-a978-ae8920d821a1,0,0
26b612f0-86d7-4067-babf-4886ab95bc0c,0,0
26be3afe-9491-4349-825f-b465cdcbd52e,0,0
26f5bf85-5728-44e1-9b44-932afec63215,0,0
27032c4f-4cf5-46de-acdd-8c80c4b4efed,0,0
27061cc3-0f86-4dd0-b662-7edf4d4dd8ca,0,0
27163f2d-ebf5-4050-9719-f3a7c9a24428,0,0
27333a61-9474-4180-b82e-7cd7763e0180,0,0
2748d719-1f4b-4650-91fd-0a173786e6df,0,0
274c6a0f-e3b7-4f7a-aae7-9b505562412d,0,6.0287
27644ff9-c5d6-4d67-a9f8-5a26eddb50a7,0,0
278a5176-097d-462a-8639-8c00b3afa915,0,0
278ae477-8e76-485f-91be-ce0503e3fc02,0,0
2791168a-1e8c-47be-a138-681ab966c674,0,0
27a18fbe-c3f2-4bc3-a976-c30f0699cc51,0,0
27a24438-a7e2-496f-a77c-deb2825042e0,0,0
27b509fc-49f8-463b-a61b-a5c548c2a96a,0,0
27b7bc25-2e9f-4f39-b912-d526dcff83ba,0,0
27bef13b-4eaa-4d54-a187-561f4b92358a,0,0
27c68e58-5722-43ad-8be7-9d352fe72a88,0,0
27d57a49-4fc3-45e2-b3d0-2fac760e3b5d,0,0
27d71777-b6ed-4c14-9f4b-11814d8bbcb2,0,0
27e19a16-6ebd-4bc4-836e-83010956161c,0,0
27ee6507-1710-4e48-a7c6-792bcefc4d7c,0,0
280eb1c3-564f-4941-ba0c-7bdbac5b2342,0,6.0287
28174990-3bb1-4676-8fb7-c8bd376b5195,0,0
281baf6b-e45e-4618-8952-1012d7ba2ba1,0,0
282b6e6e-7355-49ae-9630-0fb7acd3826e,0,0
2834a0b8-c22e-4308-be26-414ff41fbaf9,0,0
283ad93f-30f9-4329-8449-3ae455e5e2e6,0,0
2850d484-b5fe-45dd-a5b4-e220f8f4f8ae,0,0
285bb066-e1f3-4d95-891e-53df61d54ffd,0,0
2864b7aa-6c6e-4278-b9bf-d376da54aa6d,0,0
286dcb20-0c24-4a0c-91fe-7ac7c8ac3841,0,0
28a71dba-79f1-4ee4-b077-1afbc825867d,0,0
28a8cacf-576a-4564-8a73-43cae5fa4f90,0,0
28b494fc-5838-403c-a0e4-2efd84797812,0,0
28c16004-3743-4dd6-8d8c-6a3ad25a03f4,0,0
28c72c22-1e69-4415-882a-7515e33464b0,0,0
28d95dcf-7cf3-410c-b528-86a2916fbdeb,0,0
28f0c675-adf7-4d5b-8a0b-e9fb999ae2d2,0,0
290e57b0-599e-45b9-8af0-40dd83904c8d,0,0
291863d8-217a-43cb-84f6-8da150c9125a,0,0
2922e462-7908-4ac1-9861-f1baf71b88c9,0,0
292ab7a0-b606-4769-86df-54c2150d48f8,0,0
29310c07-5112-4fa2-a49c-196c77f6c335,0,0
293dd1fe-8e74-4606-90e4-4e3cae63d3c5,0,0
294808a9-8fc9-4962-b1b6-16d2e85833ff,0,0
29a8e9dc-f7d2-4ec4-87b9-5c0b5e3747dc,0,0
29b57d95-26a2-43cc-86f5-277cb8b3e85c,0,0
29d0f48b-0669-47f6-b645-f2d3121b3ec3,0,0
29d11899-d370-4de3-96a5-6d8ad7760441,0,0
29dbd565-d163-4225-b155-89733a8a2ff2,0,0
29f34224-956b-43fd-b8a6-b12421a24891,0,0
29f56a5e-9490-4661-9d78-be5fcecfbb7e,0,0
2a00b1cd-6335-4935-863a-5b0f5b288bac,0,0
2a043e4b-f9e9-4bf3-93ba-da1d5feabadd,0,0
2a13c7e0-91b9-4ae4-97e9-c9758df29aca,0,0
2a17c830-e51e-47fc-b419-544fe5eb1723,0,0
2a180b9b-ad46-40af-97f0-cde60d7fd193,0,0
2a30acb3-05d2-40c9-b3a2-41218b84ec12,0,0
2a3ffde4-ebf2-470e-8f47-5032daa1d89e,0,0
2a56c1b3-a483-400f-a75a-4d74621531cf,0,0
2a686ad4-3c6e-4123-8003-8a8545d3a45e,0,0
2a6e9848-ab8f-4792-9fdb-94bb741f4171,0,0
2a7ecb92-9a31-4d2b-b5d5-c524a93613f7,0,0
2a83a003-58e6-4afd-b88e-c779fa1f8151,0,0
2a85882f-e494-4a1a-ac67-9d87cac426e6,0,0
2a8be051-cba0-4c31-8f3b-b0c9193c36f0,0,0
2a93f1e2-bc57-4407-b8f3-fa76855ea91e,0,0
2ac8900e-8095-4d3d-a24d-85cf001f1af7,0,0
2ad39e31-c7b2-4d26-a993-71af26f83a02,0,0
2aee952c-4ac6-4fd8-8577-8a5f52980fe4,0,0
2af2a396-9657-4dfd-a1f1-d5731f4c5381,0,0
2af383fa-a747-4768-8169-94da8390c0fa,0,0
2af63d66-badb-46f8-8750-c3fd0f9cbef9,0,0
2b15210d-c0af-4f80-bedf-72b27ff69957,0,0
2b1bffc6-3530-48cd-92b2-162f08b19741,0,0
2b274f98-5912-4fc0-aaf7-81f331deac2f,0,0
2b4be42d-f01b-4e19-b168-dedd6ec0fb71,0,0
2b51b7f4-432d-43bf-9a40-4ed90d2892c6,0,0
2b674d1b-b41f-45a9-b2f4-fa58059109c7,0,0
2b677932-fbda-4598-bfbb-3a60cf5472b7,0,6.682
2b6ae3d2-bc82-47e2-b14b-9173c128e344,0,8.2658
2b71331c-ae24-403a-be10-cfe46e042301,0,0
2b7253f3-22da-4be5-9cf8-7069ee192e75,0,0
2bc6c9b6-4011-4b97-91f5-137cffbec72d,0,0
2bcdfaff-c932-4e2c-82e0-d02fb851c9d9,0,0
2bd24c91-b605-4b0a-b5a8-0d8391c9797e,0,0
2bd76f1f-0fe3-4f92-8981-768b8dc2666d,0,0
2be82d57-0781-426e-b4f8-63a162ab4121,0,0
2bec3f0f-d058-48b8-b001-3f1611935b92,0,0
2c048b7a-3230-4695-a463-5541ca0cdeae,0,0
2c10c389-bba4-4805-9de4-e2503e931925,0,0
2c152610-5853-4a5b-8edf-9e30ba689921,0,0
2c3af267-0f33-40c9-8987-e2354bf23b32,0,0
2c46b56d-06b9-4475-880e-cc87a8e01138,0,0
2c5ccce3-a39c-4e90-a21d-65545c208b34,0,0
2c6e18f7-69ad-4f2a-9fb2-2da8a05b2734,0,6.0287
2c75232e-c907-4535-9d3e-720c846be550,0,0
2c7f8d8a-37ff-4077-8042-9f743e8f162b,0,0
2c94bdf2-a37b-40f3-b113-64acc9c756f6,0,0
2c99d2d7-fb57-4fbe-b4a6-398f6e022f4b,0,0
2ca8fdec-6c50-411c-a9ce-59da47692cca,0,0
2ccfb982-766d-4964-8220-f9c88bdaa47a,0,0
2cf25d79-aa12-4436-a6ad-f478ba30cb14,0,0
2d076b21-123c-4d85-87d8-a49aeefd8193,0,0
2d1b112c-bc7c-4d15-beb4-3c77622511b3,0,0
2d2a9dd6-c72d-4734-8fe7-b067ac8f5093,0,0
2d354fd9-3976-43fc-b8be-4b88d8fd0c5e,0,0
2d41fce9-f6d6-4e38-ac19-9cf8a2832519,0,0
2d46c004-9058-4912-a9ab-36370e62daf2,0,0
2d474c41-c110-4dfe-83e6-b9a9886ef115,0,0
2d59d827-4302-484d-9a1b-52da42519c50,0,0
2d5dcbd5-64c4-495d-8e32-c9aa6650240a,0,0
2d6911a0-7e64-4fb6-9b1d-2ff1eb7ec3bb,0,0
2d6f09c9-7ed3-4624-a2f4-f64cd35cce57,0,0
2d759863-61ad-44dc-bb8c-e183bf77fa6c,0,0
2d82694c-5b34-495f-88f6-2afd7c472fe9,0,0
2d828949-fba1-46e4-a62f-f7f3f568c17b,0,0
2d88038a-adcd-46ab-a062-f6cc1f048aa8,0,0
2d998e22-050f-4aed-93ae-4ed1dd1edf60,0,0
2da5db7d-5d7d-42ab-ba93-88ffbfa60c40,0,0
2dcf63eb-f0a8-4b6d-9487-c6e5b04afd0a,0,0
2dd7ff70-f578-45e0-b1a9-2bddb845a3ba,0,0
2de32504-b5c5-40b0-8ecc-59e202edeec5,0,6.0287
2e29a719-98e3-4679-a2ba-a76cfa8c0ddb,0,0
2e33a91d-8eda-48b8-ab17-e817b74dc662,0,0
2e354528-a343-43a8-ae37-005178c996b1,0,0
2e3b6131-213c-4f16-b121-b0656a57b2f0,0,0
2e401b5c-0fdb-4d69-9bac-2e0b306b4caa,0,0
2e54bba9-c451-4cdd-bc5a-c495c00268fb,0,0
2e6b5b8b-1a68-4d14-8153-4479d8ea8ea1,0,0
2eb3198a-6662-48b3-9e90-9b98c3dc4a1c,0,0
2ebafa25-1ef4-4be9-bc56-4043af63a13e,0,6.0287
2ecbd0be-6391-4f9c-b46c-8d6940416be2,0,0
2ee3d858-a937-4f0f-a852-baf68ebd7b83,0,0
2ef165e4-499f-40f0-bc22-2b5faa2d188f,0,0
2f00609f-32f7-48a2-9729-4b106456fc73,0,4.6141
2f00856e-23e8-4e97-824c-7776463c4686,0,0
2f0252ed-f40f-446d-aa29-9854b4d287e0,0,27.2315
2f042951-f20e-4913-8bc2-59649b0ab3c0,0,0
2f1930aa-37c7-4d6b-b648-d593a26fd452,0,0
2f24f94f-5d20-49a5-85b1-0e4b6d0eefcf,0,0
2f377b6c-935a-48c2-b36a-cd8fa12cfa24,0,31.9036
2f47c2bb-17b1-421e-8cef-13bc6a585ce6,0,0
2f5a0432-2e62-4c06-aa39-d5fb2c6daa44,0,11.3774
2f6935ef-fb6b-458a-b162-153267b7b2c8,0,0
2f77ac43-d7fb-4fc3-8247-827bb99758f3,0,0
2f853e35-4a78-4a76-beba-f4cf6931b990,0,0
2f8736f6-e907-43dd-99cb-76b51ab414be,0,0
2f909d92-34a2-4634-9c33-556411edbf92,0,0
2fb11a13-2b3d-4ccd-a461-d7f938e4876a,0,0
2fcb5faf-6f27-4573-bf88-21f96ce1c4eb,0,0
2fd3f04c-cf23-4a14-ad79-71db232da2c4,0,0
2fd4d0a1-b647-44fd-957f-d765b12cebf5,0,0
2ff5d5b8-78f8-4742-87d2-7589c9154bdd,0,0
30179140-4c03-4286-993d-bd7a762b7edd,0,11.8309
304cff97-1c12-4951-a59c-4f33c69b8cb9,0,0
307004fa-121f-4a02-ab1b-4b70e154678f,0,0
3073a8e2-0d83-4e61-9b75-7f9f76f78d7c,0,0
3080a7b0-b18a-4ebc-a6e4-3e2983150645,0,0
308c3165-dc0d-432b-9c1c-3160b6abb053,0,0
30a83232-1125-47d2-a4df-7e45dd6c6cb1,0,0
30ae5f2b-a771-4386-bc5a-9b5debb5d673,0,0
30b51dbd-477a-470e-b242-8c45469e77ed,0,0
30cb5f54-c65f-4dcc-8f41-7e597d6d690b,0,0
30cf304c-9f6f-45bc-8aa2-a3b296626718,0,0
30e8db67-102f-4ec8-855d-178a44335029,0,0
30edad83-30ec-445a-be08-d8dab9b0d854,0,0
30f31e51-7a48-4f46-98fe-c25e39c7ace1,0,0
30f78344-97a0-4deb-b8da-c829a0e8eef7,0,0
30f9d745-62b0-4a1d-990c-40c2a06f25f4,0,0
31054f01-75ab-42aa-aa9d-3f6daad217f5,0,0
310c752f-e5d7-4acd-94ef-b9dc757e595a,0,0
311d28c1-67b6-4a11-8a93-6483395c969f,0,0
3136e489-c90c-4dc6-8d97-f9648f23818e,0,0
3144afc0-b2a0-48ca-930e-5a45664a1870,0,6.0287
315be892-fe71-4535-8fef-083f46df546a,0,6.3887
31789fcb-7361-4c4d-bba2-719ef34bce54,0,21.9956
317c453a-6cb1-4d1b-8700-a96431d57193,0,0
319d5bbf-d51b-4baa-ae86-659dab5b7cd1,0,0
31c4bae1-dda4-46da-93ca-f8f405ba4770,0,0
31eeb63f-255b-4112-92f6-960f57bf994f,0,0
31fb3bf0-c512-4820-82c5-7e127fe68403,0,0
32022501-393e-4fd5-afdc-97e3e981fbc7,0,0
3203bb3b-cf28-4244-a88f-dfbbf054c103,0,0
32305144-1ee7-470c-bca0-0652b1f41643,0,0
325f5137-a435-42bf-951e-cb6081f9b807,0,0
329c2c68-186f-47c0-b86b-283ed6c0c6d4,0,0
32bd545b-5731-44bb-933b-ea3d56d0ce87,0,15.3211
32d5bf1a-2557-471a-84f5-d14128cfa4fa,0,0
32d8b6d0-72e2-49b7-b214-a20867abe812,0,0
32da7c7c-f569-4632-8f97-287dd488b640,0,11.1563
32e0ecef-ab41-46a6-9ade-b1369d1da5b9,0,0
32e5df35-a51a-421b-944b-eab78326e156,0,0
32e603d7-3c92-49bb-b697-b300dfa8b420,0,0
32f8cebf-3b97-4807-bbd0-276a12e0563e,0,0
332048ff-a8db-4e6a-a965-3037c85bb48f,0,0
33259ac4-e5f8-42ce-b6dd-43792e1ce46f,0,0
3333b907-5379-4680-a4dd-f4852dd32cf9,0,6.3887
333924e5-22d3-4615-bb9f-ee2b451e4805,0,0
333aa908-a3e3-4dbb-8327-e11c47314337,0,0
334704cb-3ac2-4864-bc5b-3306a705c118,0,0
3353209e-27b8-45e4-ada1-168846e9ccce,0,0
33627191-1bfb-4674-8117-ac3c7df7dc84,0,0
336700c6-fa21-4b73-9b7d-5d3032bd67cb,0,0
3392881d-726c-4d94-8f52-0fc85790f1fd,0,0
33b3b2be-8dc4-458a-bdce-629c589edfb4,0,0
33bb1f36-af85-4b0d-9e6c-f1c511cd7377,0,0
33d047ee-3d32-4b13-b259-ae82db4ff292,0,0
33d6d794-fcb8-477e-bce0-d3e52a2c527b,0,41.6636
33ee156f-42d7-4b15-b2eb-5bebdd55378f,0,0
33f2e3be-8e12-4ca7-9838-eced2f96a5fc,0,6.2168
33f3466a-16f1-49e9-877e-b7e2684a9983,0,0
340249df-2d4a-44a2-aeb6-aaf6a8f2fe60,0,0
34090265-f3e4-4c9e-b66a-0e24b472938a,0,0
341aa29a-1164-4015-bf66-eb1a223293ec,0,0
3420cd44-c34a-49bf-9580-67505f7df106,0,81.8221
342b8da7-19f0-4357-9574-6d34f99d500c,0,0
342f1af6-9034-4f42-af39-0d99d7dcc1c7,0,0
34433fbc-f41d-44fa-8e90-9c56247790f9,0,0
34472955-b27d-43af-a9db-ecddd296c2b8,0,0
3475820d-3a95-4541-8521-9d33416e7abe,0,0
3479da67-f207-492f-9b0f-234c40411c90,0,0
34856ab9-cac2-4716-bd8b-11644d5152d4,0,0
34892788-3057-4575-a7d7-1cda01bd5b47,0,0
348a8108-e875-476c-86b5-74804e625275,0,0
34a6ed4e-a3a4-415e-b6c6-22775aecb2ab,0,0
34abba17-fc48-4ce6-8222-877ddb7dede0,0,6.8718
34ad41d3-ed56-488d-b888-7998b0c1711e,0,0
34af0ff3-db06-4dda-b30a-37f9d6fd61dd,0,9.9873
34bf366c-11bb-4f70-810a-12a077a9b93b,0,0
34dffd72-b15d-456f-a763-b93e429d941f,0,6.0287
34e8db0f-90ec-4bfc-8e23-719d4c71e160,0,0
3502a22a-7da1-4835-95f2-62c48460be9a,0,0
351ae546-ce4a-4877-96b9-ad6fbbf3deed,0,0
35270ea6-760c-4d24-bcbf-6afb4e389e2a,0,10.5825
35277600-62da-45d3-8da5-324e429a43fe,0,0
35405cc8-e074-4df0-9311-256d60064136,0,0
354c4961-8db1-4122-aaab-f7afab972684,0,0
355a474d-dac3-428a-88e7-ffdd80f3bacc,0,0
356d2bf6-0ea2-4709-b92b-2f102ce9cba6,0,0
35712a48-7216-4be6-af96-40de764e048e,0,0
357b8ce9-87af-4d9e-b072-6fed236d3dac,0,17.3725
35955cb6-1110-4caa-9167-db5aa2ed7afe,0,0
35ba513f-34e8-41e3-8e03-d9cbf540f944,0,0
35dbf30c-b6f6-414a-8194-d576c0c473a2,0,0
35dfd2a7-bcf3-4cd5-9744-345f460a5c52,0,0
3610957d-03b2-4860-b9c5-663ec3ab118e,0,6.0287
362c0cc5-84d2-4cf9-836f-53d73ad50a58,0,0
362cd126-bbd1-40ff-8e54-5550d8bf84eb,0,0
3630d939-2639-44e9-a2e7-c3ac43f05cbf,0,0
363ca978-6028-41e7-bbd3-db41e98b3a40,0,0
363cd362-978e-4eea-ba41-3a8ddc907442,0,0
3640c033-e7da-4504-a168-35dbb38fde1a,0,0
